33,"Depending on the arcanum used, you will be granted a <hex:024804F201FA03><hex:024904F201FB03>Lunar<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Solar<hex:0249020103><hex:0248020103>, or <hex:024804F201FA03><hex:024904F201FB03>Celestial<hex:0249020103><hex:0248020103> astrosign. After three astrosigns have been read from your deck, they can be consumed to use <hex:024804F201F403><hex:024904F201F503>Astrodyne<hex:0249020103><hex:0248020103>, whose effects are influenced by the different astrosigns in play."
34,"Lightning Gauge"
35,"The <hex:024804F201F403><hex:024904F201F503>Lightning Gauge<hex:0249020103><hex:0248020103> indicates a monk's current amount of <hex:024804F201F403><hex:024904F201F503>Greased Lightning<hex:0249020103><hex:0248020103> as well as the time remaining before the effect fades. <hex:024804F201F403><hex:024904F201F503>Greased Lightning<hex:0249020103><hex:0248020103> is accumulated by executing certain weaponskills, improving attack speed and damage dealt.<hex:02100103>As a monk or pugilist increases in level, the amount of <hex:024804F201F403><hex:024904F201F503>Greased Lightning<hex:0249020103><hex:0248020103> that can be stored at one time will increase to a maximum of 4 units."
36,"Chakra Gauge"
37,"The <hex:024804F201F403><hex:024904F201F503>Chakra Gauge<hex:0249020103><hex:0248020103> indicates the number of chakra a monk currently has opened. Chakra are opened using the action <hex:024804F201F403><hex:024904F201F503>Meditation<hex:0249020103><hex:0248020103>, or by using certain weaponskills. Opening 5 allows for the execution of the <hex:024804F201F403><hex:024904F201F503>Steel Peak<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Howling Fist<hex:0249020103><hex:0248020103> (acquired at level 40)."
38,"Lightning Gauge"
39,"The action <hex:024804F201F403><hex:024904F201F503>Anatman<hex:0249020103><hex:0248020103> temporarily freezes the <hex:024804F201F403><hex:024904F201F503>Greased Lightning<hex:0249020103><hex:0248020103> timer. While it is frozen, the timer will flash and the <hex:024804F201F403><hex:024904F201F503>Lightning Gauge<hex:0249020103><hex:0248020103> will continue to increase, one unit at a time."
40,"Dragon Gauge"
41,"The <hex:024804F201F403><hex:024904F201F503>Dragon Gauge<hex:0249020103><hex:0248020103> indicates the strength of the first brood's gaze. Their gaze can be strengthened by executing <hex:024804F201F403><hex:024904F201F503>Mirage Dive<hex:0249020103><hex:0248020103>, up to a maximum of 2 units. When under the brood's full gaze, you can execute <hex:024804F201F403><hex:024904F201F503>Geirskogul<hex:0249020103><hex:0248020103>, which grants <hex:024804F201FA03><hex:024904F201FB03>Life of the Dragon<hex:0249020103><hex:0248020103>. So long as this effect remains active, you can execute powerful actions such as <hex:024804F201F403><hex:024904F201F503>Nastrond<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Stardiver<hex:0249020103><hex:0248020103> (acquired at level 80)."
42,"Dragon Gauge"
43,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Lance Mastery IV<hex:0249020103><hex:0248020103>, the actions <hex:024804F201F403><hex:024904F201F503>Raiden Thrust<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Draconian Fury<hex:0249020103><hex:0248020103> can be executed to sharpen the <hex:024804F201FA03><hex:024904F201FB03>Firstminds' Focus<hex:0249020103><hex:0248020103>, up to a maximum of 2 units. Once their focus is fully sharpened, you can execute <hex:024804F201F403><hex:024904F201F503>Wyrmwind Thrust<hex:0249020103><hex:0248020103>."
44,""
45,"Huton Gauge"
46,"The <hex:024804F201F403><hex:024904F201F503>Huton Gauge<hex:0249020103><hex:0248020103> indicates time remaining until the <hex:024804F201FA03><hex:024904F201FB03>Huton<hex:0249020103><hex:0248020103> effect fades."
47,"Ninki Gauge"
48,"The <hex:024804F201F403><hex:024904F201F503>Ninki Gauge<hex:0249020103><hex:0248020103> displays the current amount of <hex:024804F201FA03><hex:024904F201FB03>Ninki<hex:0249020103><hex:0248020103> a ninja has accumulated. <hex:024804F201FA03><hex:024904F201FB03>Ninki<hex:0249020103><hex:0248020103> slowly builds inside a ninja's body when certain weaponskills are performed and can be used to execute special ninjutsu such as <hex:024804F201F403><hex:024904F201F503>Hellfrog Medium<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Bhavacakra<hex:0249020103><hex:0248020103> (acquired at level 68)."
49,"Sen Gauge"
50,"The <hex:024804F201F403><hex:024904F201F503>Sen Gauge<hex:0249020103><hex:0248020103> displays which of the 3 <hex:024804F201FA03><hex:024904F201FB03>Sen<hex:0249020103><hex:0248020103> effects─<hex:024804F201FA03><hex:024904F201FB03>Setsu<hex:0249020103><hex:0248020103> (top), <hex:024804F201FA03><hex:024904F201FB03>Getsu<hex:0249020103><hex:0248020103> (left), and <hex:024804F201FA03><hex:024904F201FB03>Ka<hex:0249020103><hex:0248020103> (right)─are currently accumulated. <hex:024804F201FA03><hex:024904F201FB03>Sen<hex:0249020103><hex:0248020103> is required to perform <hex:024804F201F403><hex:024904F201F503>Iaijutsu<hex:0249020103><hex:0248020103>, the number of <hex:024804F201FA03><hex:024904F201FB03>Sen<hex:0249020103><hex:0248020103> accumulated determining which weaponskill will be executed─1 for <hex:024804F201F403><hex:024904F201F503>Higanbana<hex:0249020103><hex:0248020103>, 2 for <hex:024804F201F403><hex:024904F201F503>Tenka Goken<hex:0249020103><hex:0248020103>, and 3 for <hex:024804F201F403><hex:024904F201F503>Midare Setsugekka<hex:0249020103><hex:0248020103>."
51,"Kenki Gauge"
52,"The <hex:024804F201F403><hex:024904F201F503>Kenki Gauge<hex:0249020103><hex:0248020103> displays the current amount of <hex:024804F201FA03><hex:024904F201FB03>Kenki<hex:0249020103><hex:0248020103> a samurai has accumulated. <hex:024804F201FA03><hex:024904F201FB03>Kenki<hex:0249020103><hex:0248020103> slowly builds in a samurai's blade through the successful execution of weaponskills or <hex:024804F201F403><hex:024904F201F503>Third Eye<hex:0249020103><hex:0248020103>. <hex:024804F201FA03><hex:024904F201FB03>Kenki<hex:0249020103><hex:0248020103> is required to execute special devastating attacks such as <hex:024804F201F403><hex:024904F201F503>Hissatsu: Shinten<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Hissatsu: Gyoten<hex:0249020103><hex:0248020103> (acquired at level 54), <hex:024804F201F403><hex:024904F201F503>Hissatsu: Guren<hex:0249020103><hex:0248020103> (acquired at level 70), and more."
53,"Song Gauge"
54,"Singing <hex:024804F201F403><hex:024904F201F503>Mage's Ballad<hex:0249020103><hex:0248020103> will display the action's corresponding <hex:024804F201F403><hex:024904F201F503>Song Gauge<hex:0249020103><hex:0248020103>, indicating the effect's time remaining.<hex:02100103>If the <hex:024804F201FA03><hex:024904F201FB03>Repertoire<hex:0249020103><hex:0248020103> effect is triggered while <hex:024804F201F403><hex:024904F201F503>Mage's Ballad<hex:0249020103><hex:0248020103> is being sung, the recast times for <hex:024804F201F403><hex:024904F201F503>Bloodletter<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Rain of Death<hex:0249020103><hex:0248020103> (learned at level 45) are reduced."
55,"<hex:024804F201F403><hex:024904F201F503>“詩心”<hex:0249020103><hex:0248020103>は<hex:024804F201F403><hex:024904F201F503>「ベノムバイト/コースティックバイト」<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>「ウィンドバイト/ストームバイト」<hex:0249020103><hex:0248020103>による継続ダメージの命中時に一定確率で発動します。戦歌を使い、詩心を付与させていくことで吟遊詩人の攻撃力を高めることができます。"
56,"Singing <hex:024804F201F403><hex:024904F201F503>Army's Paeon<hex:0249020103><hex:0248020103> will display the action's corresponding <hex:024804F201F403><hex:024904F201F503>Song Gauge<hex:0249020103><hex:0248020103>, indicating the effect's time remaining.<hex:02100103>If the <hex:024804F201FA03><hex:024904F201FB03>Repertoire<hex:0249020103><hex:0248020103> effect is triggered while <hex:024804F201F403><hex:024904F201F503>Army's Paeon<hex:0249020103><hex:0248020103> is being sung, the bard is granted reduced weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay according to the number of stacks accumulated."
57,"Singing the <hex:024804F201F403><hex:024904F201F503>Wanderer's Minuet<hex:0249020103><hex:0248020103> will display the action's corresponding <hex:024804F201F403><hex:024904F201F503>Song Gauge<hex:0249020103><hex:0248020103>, indicating the effect's time remaining.<hex:02100103>If the <hex:024804F201FA03><hex:024904F201FB03>Repertoire<hex:0249020103><hex:0248020103> effect is triggered while the <hex:024804F201F403><hex:024904F201F503>Wanderer's Minuet<hex:0249020103><hex:0248020103> is being sung, the action <hex:024804F201F403><hex:024904F201F503>Pitch Perfect<hex:0249020103><hex:0248020103> will become available. The potency of <hex:024804F201F403><hex:024904F201F503>Pitch Perfect<hex:0249020103><hex:0248020103> increases according to the number of <hex:024804F201FA03><hex:024904F201FB03>Repertoire<hex:0249020103><hex:0248020103> stacks."
58,"Soul Voice Gauge"
59,"The <hex:024804F201F403><hex:024904F201F503>Soul Voice Gauge<hex:0249020103><hex:0248020103> increases in tandem with <hex:024804F201FA03><hex:024904F201FB03>Repertoire<hex:0249020103><hex:0248020103>, and is depleted when using the action <hex:024804F201F403><hex:024904F201F503>Apex Arrow<hex:0249020103><hex:0248020103>."
60,"Heat Gauge"
61,"Performing certain weaponskills will increase the <hex:024804F201F403><hex:024904F201F503>Heat Gauge<hex:0249020103><hex:0248020103>, and once it is high enough, the action <hex:024804F201F403><hex:024904F201F503>Hypercharge<hex:0249020103><hex:0248020103> will become available. Using <hex:024804F201F403><hex:024904F201F503>Hypercharge<hex:0249020103><hex:0248020103> overheats your weapon and allows the use of <hex:024804F201F403><hex:024904F201F503>Heat Blast<hex:0249020103><hex:0248020103> (acquired at level 35) and <hex:024804F201F403><hex:024904F201F503>Auto Crossbow<hex:0249020103><hex:0248020103> (acquired at level 52)."
62,"Heat Gauge and Battery Gauge"
63,"The <hex:024804F201F403><hex:024904F201F503>Battery Gauge<hex:0249020103><hex:0248020103> accumulates when certain actions are performed and allows the placement of a <hex:024804F201F403><hex:024904F201F503>Rook Autoturret<hex:0249020103><hex:0248020103>, which will attack your target. It also allows the deployment of an <hex:024804F201F403><hex:024904F201F503>Automaton Queen<hex:0249020103><hex:0248020103> (acquired at level 80) to fight alongside you."
64,"Elemental Gauge"
65,"The <hex:024804F201F403><hex:024904F201F503>Elemental Gauge<hex:0249020103><hex:0248020103> indicates whether you are under the influence of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103> (after casting a <hex:024804F201F403><hex:024904F201F503>Fire<hex:0249020103><hex:0248020103> spell) or <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103> (after casting a <hex:024804F201F403><hex:024904F201F503>Blizzard<hex:0249020103><hex:0248020103> spell). While under the influence of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103>, all <hex:024804F201F403><hex:024904F201F503>Fire<hex:0249020103><hex:0248020103> spells will have increased potency, but require more MP to cast. While under the influence of <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103>, all <hex:024804F201F403><hex:024904F201F503>Ice<hex:0249020103><hex:0248020103> spells will have reduced cost, and you will have significantly increased MP recovery. Furthermore, when maintaining stacks of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103> or <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103>, a spell of the opposite element can be cast at no cost."
66,"Coming under the influence of <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103> or <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103> will grant <hex:024804F201FA03><hex:024904F201FB03>Enochian<hex:0249020103><hex:0248020103>, and set the lower-right corner of the gauge aglow, indicating its effect is active. <hex:024804F201FA03><hex:024904F201FB03>Enochian<hex:0249020103><hex:0248020103> increases the potency of magic attacks, as well as unlocks powerful spells such as <hex:024804F201F403><hex:024904F201F503>Blizzard IV<hex:0249020103><hex:0248020103>. <hex:024804F201FA03><hex:024904F201FB03>Enochian<hex:0249020103><hex:0248020103> fades when <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103> or <hex:024804F201FA03><hex:024904F201FB03>Umbral Ice<hex:0249020103><hex:0248020103> expires."
67,"Casting <hex:024804F201F403><hex:024904F201F503>Freeze<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Blizzard IV<hex:0249020103><hex:0248020103> grants 3 <hex:024804F201FA03><hex:024904F201FB03>Umbral Hearts<hex:0249020103><hex:0248020103> which are represented by the arrows in the gauge's lower-left corner. An <hex:024804F201FA03><hex:024904F201FB03>Umbral Heart<hex:0249020103><hex:0248020103> is consumed each time a <hex:024804F201F403><hex:024904F201F503>Fire<hex:0249020103><hex:0248020103> spell is cast, nullifying the MP cost increase applied by the <hex:024804F201FA03><hex:024904F201FB03>Astral Fire<hex:0249020103><hex:0248020103> status."
68,"The <hex:024804F201F403><hex:024904F201F503>Enochian<hex:0249020103><hex:0248020103> bar will fill every 30 seconds the status is maintained. When the crystal at the bottom of the <hex:024804F201F403><hex:024904F201F503>Elemental Gauge<hex:0249020103><hex:0248020103> glows pink, you will be under effect of <hex:024804F201FA03><hex:024904F201FB03>Polyglot<hex:0249020103><hex:0248020103>, which allows the spells <hex:024804F201F403><hex:024904F201F503>Foul<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Xenoglossy<hex:0249020103><hex:0248020103> (acquired at level 80) to be cast, consuming a crystal."
69,"The <hex:024804F201F403><hex:024904F201F503>Enochian<hex:0249020103><hex:0248020103> bar will fill every 30 seconds the status is maintained. When one or more crystals at the bottom of the <hex:024804F201F403><hex:024904F201F503>Elemental Gauge<hex:0249020103><hex:0248020103> glow pink, you will be under effect of <hex:024804F201FA03><hex:024904F201FB03>Polyglot<hex:0249020103><hex:0248020103>, which allows the spells <hex:024804F201F403><hex:024904F201F503>Foul<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Xenoglossy<hex:0249020103><hex:0248020103> (acquired at level 80) to be cast, consuming a crystal."
70,"Aetherflow Gauge"
71,"Using the action <hex:024804F201F403><hex:024904F201F503>Energy Drain<hex:0249020103><hex:0248020103> fills the <hex:024804F201F403><hex:024904F201F503>Aetherflow Gauge<hex:0249020103><hex:0248020103>, which is required to perform certain actions."
72,"Trance Gauge"
73,"The <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> indicates the time remaining for the effects of <hex:024804F201F403><hex:024904F201F503>Aethercharge<hex:0249020103><hex:0248020103>. Executing this action also grants <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103>, which are used to summon <hex:024804F201FA03><hex:024904F201FB03>Ifrit-Egi<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Carbuncle<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Carbuncle<hex:0249020103><hex:0248020103> respectively."
74,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103> (acquired at level 26)."
75,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Aethercharge Mastery<hex:0249020103><hex:0248020103>, the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103> will indicate the remaining time for the effects of <hex:024804F201F403><hex:024904F201F503>Dreadwyrm Trance<hex:0249020103><hex:0248020103>. While under its effects, <hex:024804F201F403><hex:024904F201F503>Ruin III<hex:0249020103><hex:0248020103> is upgraded to <hex:024804F201F403><hex:024904F201F503>Astral Impulse<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Outburst<hex:0249020103><hex:0248020103> is upgraded to <hex:024804F201F403><hex:024904F201F503>Astral Flare<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Dreadwyrm Trance<hex:0249020103><hex:0248020103> also grants <hex:024804F201FA03><hex:024904F201FB03>Ruby Arcanum<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Topaz Arcanum<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Emerald Arcanum<hex:0249020103><hex:0248020103>."
76,"Each summon, when called forth, will tap into its respective <hex:024804F201FA03><hex:024904F201FB03>Arcanum<hex:0249020103><hex:0248020103>, granting you stacks of an elemental attunement, indicated on the <hex:024804F201F403><hex:024904F201F503>Trance Gauge<hex:0249020103><hex:0248020103>. These elemental attunements will augment <hex:024804F201F403><hex:024904F201F503>Gemshine<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Precious Brilliance<hex:0249020103><hex:0248020103>."
77,"Dreadwyrm Aether"
78,"Step Gauge"
79,"Performing a <hex:024804F201F403><hex:024904F201F503>Standard Step<hex:0249020103><hex:0248020103> changes the appearance of the <hex:024804F201F403><hex:024904F201F503>Step Gauge<hex:0249020103><hex:0248020103> and causes you to start dancing. Following the displayed icons to execute steps in the correct order and ending with <hex:024804F201F403><hex:024904F201F503>Standard Finish<hex:0249020103><hex:0248020103> will increase your damage dealt and that of the party member designated as your <hex:024804F201FA03><hex:024904F201FB03>Dance Partner<hex:0249020103><hex:0248020103>. The remaining duration of these effects is displayed beneath the <hex:024804F201F403><hex:024904F201F503>Step Gauge<hex:0249020103><hex:0248020103>."
80,"Fourfold Feathers"
81,"Actions such as <hex:024804F201F403><hex:024904F201F503>Reverse Cascade<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Rising Windmill<hex:0249020103><hex:0248020103> have a chance to grant <hex:024804F201FA03><hex:024904F201FB03>Fourfold Feathers<hex:0249020103><hex:0248020103>, which are consumed by <hex:024804F201F403><hex:024904F201F503>Fan Dance<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Fan Dance II<hex:0249020103><hex:0248020103> (acquired at level 50)."
82,"Step Gauge"
83,"Performing a <hex:024804F201F403><hex:024904F201F503>Technical Step<hex:0249020103><hex:0248020103> will display four icons on the <hex:024804F201F403><hex:024904F201F503>Step Gauge<hex:0249020103><hex:0248020103>. Executing the corresponding actions in the correct order followed by <hex:024804F201F403><hex:024904F201F503>Technical Finish<hex:0249020103><hex:0248020103> increases the damage dealt by you and nearby party members."
84,"Fourfold Feathers and Esprit Gauge"
85,"The <hex:024804F201F403><hex:024904F201F503>Esprit Gauge<hex:0249020103><hex:0248020103> accumulates when you or party members under the effect of <hex:024804F201FA03><hex:024904F201FB03>Esprit<hex:0249020103><hex:0248020103>─granted by <hex:024804F201F403><hex:024904F201F503>Standard Finish<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Technical Finish<hex:0249020103><hex:0248020103>─execute weaponskills or cast spells. It is consumed by the action <hex:024804F201F403><hex:024904F201F503>Saber Dance<hex:0249020103><hex:0248020103>."
86,"Balance Gauge"
87,"The <hex:024804F201F403><hex:024904F201F503>Balance Gauge<hex:0249020103><hex:0248020103> displays the current amount of <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> a red mage has accumulated. <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> is accumulated by casting spells commonly associated with black magic (such as <hex:024804F201F403><hex:024904F201F503>Fire<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Thunder<hex:0249020103><hex:0248020103>), and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> by casting spells associated with white magic (such as <hex:024804F201F403><hex:024904F201F503>Aero<hex:0249020103><hex:0248020103>). There are also some spells and actions that affect both."
88,"When both <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> reach a certain amount, weaponskills such as <hex:024804F201F403><hex:024904F201F503>Riposte<hex:0249020103><hex:0248020103> become enchanted and will deal additional damage. If the gap between <hex:024804F201FA03><hex:024904F201FB03>Black Mana<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Mana<hex:0249020103><hex:0248020103> accumulation grows too large, the crystal at the top of the gauge will change color, and it will become more difficult to accumulate the lesser of the two."
89,"Powder Gauge"
90,"This symbol indicates the defensive stance <hex:024804F201FA03><hex:024904F201FB03>Royal Guard<hex:0249020103><hex:0248020103> is in effect, which increases enmity."
91,"Powder Gauge"
